#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-03-09-10-21-59
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1349361661.515140	CGtwAWqJavK4Mr9S6	192.168.248.165	1129	5.20.145.20	16464	udp	-	0.125214	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361662.515393	C4yOhN1gAX4z1ma1wg	192.168.248.165	1129	98.195.129.246	16464	udp	-	0.095232	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361662.515494	Cltufr4Yl2JIc3YVIl	192.168.248.165	1129	113.252.190.54	16464	udp	-	0.243132	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361663.515351	CX0D3N3YpJRV12bjo9	192.168.248.165	1129	188.143.73.241	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361663.515446	C2vIkK1tDTmIFIuDe5	192.168.248.165	1129	82.176.103.6	16464	udp	-	0.397100	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361664.514912	Chbp6U2xBsoSEXFqge	192.168.248.165	1129	201.208.97.49	16464	udp	-	0.264212	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361664.514813	CO9zXgVLtMyIRiCOe	192.168.248.165	1129	200.127.110.246	16464	udp	-	0.322885	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361665.515297	C71veI2B9gIkDjeXE4	192.168.248.165	1129	95.107.218.243	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361665.515396	CkFiQ4AZxirWK0CU8	192.168.248.165	1129	68.187.192.52	16464	udp	-	0.028173	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361631.319195	C6ixOCmlohs4IQxh2	192.168.248.165	1402	23.4.181.163	80	tcp	http	90.089756	190	32169	RSTO	-	0	ShADadR	8	518	28	33293	(empty)
1349361666.515375	C8FBuz1YhkwtQKNJgl	192.168.248.165	1129	1.174.154.12	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361666.515474	CFiXsC3hVXobKCtBOl	192.168.248.165	1129	87.111.162.147	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361716.856683	CevL363fZsNxs8gXoh	192.168.248.177	137	192.168.248.255	137	udp	dns	1.567836	150	0	S0	-	0	D	3	234	0	0	(empty)
1349361691.988160	Cr9Psv38jv3tyYE7z2	192.168.248.165	1491	184.173.170.82	80	tcp	http	30.189520	423	561	RSTO	-	0	ShADadfR	6	671	5	1326	(empty)
1349361687.909776	C2M4Iy3cFH1lb9gkBh	192.168.248.165	1467	69.89.93.5	80	tcp	http	34.270854	401	753	RSTO	-	0	ShADadfR	6	649	5	1710	(empty)
1349361704.777438	C4vmRl4ewVI0bB2OQ6	192.168.248.165	1541	68.67.159.149	80	tcp	http	17.408608	1702	2142	RSTO	-	0	ShADadfR	13	2230	16	4502	(empty)
1349361714.122469	CLJQyg4XidG2WCEQe	192.168.248.165	1557	72.21.91.121	80	tcp	http	8.065519	471	442	RSTO	-	0	ShADadfR	6	719	5	1088	(empty)
1349361714.155424	CAL8vU2HI6Dy2MkYKl	192.168.248.165	1558	72.21.91.121	80	tcp	http	8.034120	471	442	RSTO	-	0	ShADadfR	6	719	5	1088	(empty)
1349361705.482008	CY6K1v3R1X4btzkIWi	192.168.248.165	1548	204.13.194.222	80	tcp	http	16.709007	705	2216	RSTO	-	0	ShADadfR	6	953	5	2420	(empty)
1349361667.515318	CR6aJJ3FFIHUTtdXt9	192.168.248.165	1129	5.12.168.38	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361667.515419	CM3oZG1IbHoHNIehu5	192.168.248.165	1129	192.0.183.70	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361610.488016	CRT0Ub2KCpK4JmVgJ1	192.168.248.165	1129	98.234.79.13	16464	udp	-	58.158694	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361668.515369	CmkfLfSYIBAJEze4f	192.168.248.165	1129	201.68.52.105	16464	udp	-	0.281655	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361669.515392	CvNdTS2iaowlMjBqbe	192.168.248.165	1129	190.201.107.243	16464	udp	-	0.145543	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361669.515491	CTSNHL262yIPGjgYz4	192.168.248.165	1129	80.86.237.121	16464	udp	-	0.185427	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361670.515788	CckayA1VVfqAa26s0l	192.168.248.165	1129	201.42.215.121	16464	udp	-	0.206781	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361670.515683	CYgok8bkrTTSicjE8	192.168.248.165	1129	91.97.162.84	16464	udp	-	0.233941	16	1136	SF	-	0	Dd	1	44	2	1192	(empty)
1349361671.515191	CJpGSB45Sc38ROpiH7	192.168.248.165	1129	98.184.128.60	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361672.515468	CWRYdY1gsJoeTZZDH	192.168.248.165	1129	62.143.149.33	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361652.515369	CtHVif2QOJS4CWt8Ci	192.168.248.165	1129	77.239.28.37	16464	udp	-	21.151327	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361673.515074	Cw0u841CzmChHn715d	192.168.248.165	1129	72.26.151.38	16464	udp	-	0.176165	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361671.515093	CLIixD3j7CnIIle1kh	192.168.248.165	1129	83.22.41.87	16464	udp	-	3.000525	48	568	SF	-	0	Dd	3	132	1	596	(empty)
1349361674.515716	C1jkn73IKKrkm4yZBc	192.168.248.165	1129	89.216.144.33	16464	udp	-	0.145203	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361675.515609	CyAt7TnL8Y8JqSr87	192.168.248.165	1129	95.56.30.76	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361675.515509	Cvz5GW2uZ65L0lnsd	192.168.248.165	1129	190.209.8.84	16464	udp	-	0.162021	16	1136	SF	-	0	Dd	1	44	2	1192	(empty)
1349361676.515388	CcFldM17FAH8aN1lMg	192.168.248.165	1129	68.108.98.156	16464	udp	-	0.084048	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361676.515488	CFCSbq4H7kbhwP9D7f	192.168.248.165	1129	186.182.115.240	16464	udp	-	0.164469	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361677.515372	CmwyKkOfu6RdbETL9	192.168.248.165	1129	199.120.95.133	16464	udp	-	0.052697	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361677.515268	CffJMn2lyoChm1MSL2	192.168.248.165	1129	78.70.192.18	16464	udp	-	0.141142	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361678.515045	Cs7W3f1Cz4r8NAbAnj	192.168.248.165	1129	184.59.111.238	16464	udp	-	0.043349	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361678.515141	CDZ6mS3CnYZZxH94bk	192.168.248.165	1129	78.237.150.12	16464	udp	-	0.166126	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361679.515118	Cunoml1bpUE0rVPQG3	192.168.248.165	1129	188.127.114.16	16464	udp	-	0.142531	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361680.515375	CQdGRj2zkfyAnPn2v2	192.168.248.165	1129	84.2.135.118	16464	udp	-	0.121509	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361681.500774	ChmrFl3Ir0MzteJeL1	192.168.248.165	1129	78.188.164.28	16464	udp	-	0.157854	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361691.356015	C7026u1j7fIll9L6Uk	192.168.248.165	1485	63.131.141.97	80	tcp	http	45.973678	393	560	RSTO	-	0	ShADadfR	6	641	5	1324	(empty)
1349361705.341160	Ct0G8HYzSV4hBlPv2	192.168.248.165	1546	54.230.89.139	80	tcp	http	31.989250	3416	10172	RSTO	-	0	ShADadfR	17	4104	23	11547	(empty)
1349361705.202015	Cykv9k3S2N56goat32	192.168.248.165	1545	54.230.89.139	80	tcp	http	32.128628	4649	23574	RSTO	-	0	ShADadfR	24	5617	37	25960	(empty)
1349361682.525222	CJzaPr3Ay9DMXpyTnf	192.168.248.165	1129	71.80.71.242	16464	udp	-	0.052148	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361681.500690	CnJX9v3eQF9zMNXupb	192.168.248.165	1129	98.251.221.239	16464	udp	-	1.123185	32	856	SF	-	0	Dd	2	88	2	912	(empty)
1349361683.494805	C4xZym1azTWCnc4eB3	192.168.248.165	1436	194.165.16.3	123	udp	-	-	-	-	S0	-	0	D	1	40	0	0	(empty)
1349361683.510047	CsyRgg3LbjDIw2GBo1	192.168.248.165	1129	190.79.100.57	16464	udp	-	0.118438	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361684.509905	CqCK8T3AJ0b2UELJkk	192.168.248.165	1129	149.140.128.69	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361740.236079	C70QVI3fl36Gm3z4Wk	192.168.248.165	1561	31.184.244.182	80	tcp	http	0.219082	3336	0	SF	-	0	ShADafF	7	3624	6	244	(empty)
1349361685.511410	CeOjN34zeG63stJuXa	192.168.248.165	1129	190.160.158.95	16464	udp	-	0.189970	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361685.511496	CdkCbq1SyinRB3R9Y3	192.168.248.165	1129	178.127.19.8	16464	udp	-	0.196993	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361686.525827	C22anz2OFk8IZZvxgb	192.168.248.165	1129	46.33.10.9	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361686.525743	Ch8V0wspNfBAi83lg	192.168.248.165	1129	94.215.44.114	16464	udp	-	0.106297	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361687.525528	CDyDJC1DvgUtmCs055	192.168.248.165	1129	207.179.95.53	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361687.525447	CUyi2G3AeTouFZLY99	192.168.248.165	1129	24.14.53.45	16464	udp	-	0.058654	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361688.526278	CEYWm031NW3kMeOqx	192.168.248.165	1129	89.215.228.43	16464	udp	-	0.133495	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361688.526195	CY7ycc3PWHCCuMQhTc	192.168.248.165	1129	200.125.68.198	16464	udp	-	0.159826	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361632.515438	C6bvc13pxW7N0xXH7h	192.168.248.165	1129	182.254.253.254	16464	udp	-	57.010641	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361689.526182	CRGXFS1FnXB1mIuDSg	192.168.248.165	1129	192.136.224.71	16464	udp	-	0.054774	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361683.875497	CUBrBg4mFhK8v7Not6	192.168.248.165	1440	64.20.243.252	80	tcp	http	61.361705	407	719	RSTO	-	0	ShADadR	5	615	4	1602	(empty)
1349361683.612747	CwawAa4GtBdjEMGSNi	192.168.248.165	1439	204.95.24.122	80	tcp	http	61.626387	1192	6071	RSTO	-	0	ShADadR	5	1400	7	6355	(empty)
1349361682.101768	Ci7ieOElvg6tUYOdc	192.168.248.165	1429	23.4.176.143	80	tcp	http	63.138877	815	5169	RSTO	-	0	ShADadR	5	1023	6	5413	(empty)
1349361682.069061	CHKAZl45H7NNQt71Q6	192.168.248.165	1427	199.212.255.136	80	tcp	http	63.173187	387	4855	RSTO	-	0	ShADadR	5	595	6	5099	(empty)
1349361681.913743	CqKNKHLWOzdJB8SV5	192.168.248.165	1425	204.95.24.129	80	tcp	http	63.330524	840	2908	RSTO	-	0	ShADadR	6	1088	6	3152	(empty)
1349361681.919227	CMdBbb2n4Ii6pyxcki	192.168.248.165	1424	204.95.24.129	80	tcp	http	63.326437	414	6431	RSTO	-	0	ShADadR	5	622	7	6715	(empty)
1349361680.508486	ChPFmb4ojlJzDwpvXi	192.168.248.165	1422	199.212.255.136	80	tcp	http	64.739237	2912	7472	RSTO	-	0	ShADadR	9	3280	13	8357	(empty)
1349361745.258021	COtST22AniUONFtGEh	192.168.248.165	1564	199.115.119.13	80	tcp	http	0.091181	2639	1369	SF	-	0	ShADafF	6	2887	5	1573	(empty)
1349361690.525439	Cxev4G1MS1T8VJ1lP4	192.168.248.165	1129	206.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361745.355628	Cvy6iG4svyIniKBF5h	192.168.248.165	1565	67.201.62.64	80	tcp	http	0.243430	1606	2810	SF	-	0	ShADadfF	6	1854	6	3054	(empty)
1349361745.603342	CScO4Ylj9JsauOkVc	192.168.248.165	1566	67.201.62.64	80	tcp	http	0.264692	1652	976	SF	-	0	ShADafF	6	1900	5	1180	(empty)
1349361690.525533	CN8qzbyxrNEEaZZre	192.168.248.165	1129	186.190.137.46	16464	udp	-	0.590884	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361745.886997	CFwLN03sV3RJwkpJaf	192.168.248.165	1567	67.201.62.40	80	tcp	http	0.252761	717	2032	SF	-	0	ShADadfF	5	925	5	2236	(empty)
1349361746.155081	CKNWpo2op1al6DPKO2	192.168.248.165	1568	67.201.62.40	80	tcp	http	0.253047	656	6790	SF	-	0	ShADadfF	6	904	9	7154	(empty)
1349361691.525412	CUGODx3wdycLEJW602	192.168.248.165	1129	190.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361746.551497	CMhd4Z3bqyAUASCUDa	192.168.248.165	1570	107.6.106.10	80	tcp	-	0.008896	0	0	RSTO	-	0	ShR	2	88	1	44	(empty)
1349361691.525496	CoOZpGkhSQqtH5VBb	192.168.248.165	1129	108.183.176.48	16464	udp	-	0.039778	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361746.540566	CtlBolhJq508Cp6J9	192.168.248.165	1569	67.201.62.40	80	tcp	http	0.286645	675	278	SF	-	0	ShADafF	5	883	4	442	(empty)
1349361746.843640	C2cSqu2y16jUrDDHCb	192.168.248.165	1573	67.201.62.40	80	tcp	http	0.222995	389	213	SF	-	0	ShADafF	5	597	4	377	(empty)
1349361747.077903	C8lGYj3CjVqSyu6EY1	192.168.248.165	1574	67.201.62.40	80	tcp	http	0.146374	709	243	SF	-	0	ShADadfF	5	917	5	447	(empty)
1349361747.230836	CVam2GlAXoJ1rHF36	192.168.248.165	1575	67.201.62.64	80	tcp	http	0.325841	898	1841	SF	-	0	ShADadfF	5	1106	5	2045	(empty)
1349361692.526176	CwGcFl1tS8ywX4w9fk	192.168.248.165	1129	173.81.151.14	16464	udp	-	0.039845	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361692.526087	CwFbce1ZcscuCs97Ca	192.168.248.165	1129	189.101.123.251	16464	udp	-	0.151777	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361680.515288	C3njcn4iE4xP7l4pA6	192.168.248.165	1129	118.171.115.241	16464	udp	-	13.010914	32	568	SF	-	0	Dd	2	88	1	596	(empty)
1349361693.526288	CxrpOu2yn9kXdaVMC3	192.168.248.165	1129	66.90.180.71	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361547.634333	CEOxvW2xHRZzLcgSKg	192.168.248.1	53806	192.168.248.255	5002	udp	-	146.050892	9180	0	S0	-	0	D	30	10020	0	0	(empty)
1349361694.526024	CK2ARm1MaDqqfl9xZj	192.168.248.165	1129	190.194.226.49	16464	udp	-	0.183375	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361694.525940	CeF4Ia1oEj5f80Gtma	192.168.248.165	1129	77.91.27.241	16464	udp	-	0.331684	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361744.861241	CokvE3JM2e7b7pLQd	192.168.248.165	1562	8.8.8.8	53	udp	dns	0.012586	32	112	SF	-	0	Dd	1	60	1	140	(empty)
1349361695.526215	CABV65y4NtiH6Olke	192.168.248.165	1129	12.192.118.250	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361695.526292	C7zh6J2bkk9cajnjfl	192.168.248.165	1129	190.140.212.12	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361688.830703	C3ePj81oRlfh0ADiHd	192.168.248.165	1476	131.253.14.78	80	tcp	http	62.413512	458	345	RSTO	-	0	ShADadR	5	666	4	854	(empty)
1349361688.627900	CveenXGgctQJWDIx7	192.168.248.165	1471	85.235.246.2	80	tcp	http	62.618727	419	364	RSTO	-	0	ShADadR	5	627	4	892	(empty)
1349361688.037758	C58au22nkolmNiCW61	192.168.248.165	1469	54.243.79.47	80	tcp	http	63.211819	449	170	RSTO	-	0	ShADadfR	6	697	5	544	(empty)
1349361687.934111	C6oqzF4EPcN9qIZe18	192.168.248.165	1468	207.20.61.87	80	tcp	http	63.359469	1014	1458	RSTO	-	0	ShADadR	7	1302	7	3200	(empty)
1349361687.682309	CKM31I2dMvpfRKF1g4	192.168.248.165	1464	184.73.165.88	80	tcp	http	63.677143	518	543	RSTO	-	0	ShADadfR	6	766	5	1290	(empty)
1349361687.513347	C1Tz2f2eNQSug75Kd2	192.168.248.165	1459	23.23.245.217	80	tcp	http	63.847277	407	189	RSTO	-	0	ShADadfR	6	655	5	582	(empty)
1349361686.721183	CGqndf32ve9TesGTE1	192.168.248.165	1454	64.12.106.9	80	tcp	http	64.641947	922	1095	RSTO	-	0	ShADadR	7	1210	7	2474	(empty)
1349361684.966663	Co2lbt2If5T5qDEv83	192.168.248.165	1450	64.27.99.250	80	tcp	http	66.398172	401	890	RSTO	-	0	ShADadR	5	609	4	1944	(empty)
1349361630.588057	CQ3rvzwXZov5tPQeg	192.168.248.165	1395	204.95.24.131	80	tcp	http	120.780876	1620	1515	RSTO	-	0	ShADadR	9	1988	10	3434	(empty)
1349361684.857075	CfA3mzFNqCr3Vmofg	192.168.248.165	1448	199.38.164.155	80	tcp	http	66.514858	1980	1627	RSTO	-	0	ShADadR	11	2428	13	3778	(empty)
1349361683.509964	CJ6Jry25CUabdhme0b	192.168.248.165	1129	85.84.210.254	16464	udp	-	13.127211	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361697.525611	CNNWhZ2RMqpWBAeqxg	192.168.248.165	1129	190.111.199.13	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361697.525695	Czq8wr4F4USpLxk4W6	192.168.248.165	1129	89.135.80.21	16464	udp	-	0.166852	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361698.525657	C3iS2B4PFqskEcIf6d	192.168.248.165	1129	216.105.208.39	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361698.525575	CKDpVX1ezhRFkpkXfh	192.168.248.165	1129	24.251.37.15	16464	udp	-	0.080504	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361699.511525	Ct8IyK3vE8JDGCCY2f	192.168.248.165	1129	95.238.185.7	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361700.511369	CD3iwj5eOAGYJq6z3	192.168.248.165	1129	87.6.244.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361679.515017	C5F8pY3yBDWsPLzSAa	192.168.248.165	1129	190.194.24.254	16464	udp	-	21.329109	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361701.511421	Cc2T104yFHmOe0d6ja	192.168.248.165	1129	130.204.164.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361701.511507	CRna9m1MrYc9DPpPX5	192.168.248.165	1129	93.113.108.6	16464	udp	-	0.130630	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361748.439863	CNldKb2mPhcUCX0Jmi	192.168.248.165	1581	108.161.187.19	80	tcp	http	8.774285	418	4488	RSTO	-	0	ShADadfR	6	666	7	4772	(empty)
1349361748.433791	C0e1bl3B6Vqj5JU1J1	192.168.248.165	1582	93.184.215.163	80	tcp	http	8.780607	438	2641	RSTO	-	0	ShADadfR	6	686	5	2845	(empty)
1349361697.051167	Cpitt63YUmqc8Lil11	192.168.248.165	1519	208.71.125.119	80	tcp	http	60.163274	528	332	RSTO	-	0	ShADadR	5	736	4	828	(empty)
1349361696.630271	CmqSAU1FaoZziyKzlh	192.168.248.165	1517	208.71.125.18	80	tcp	http	60.584647	526	539	RSTO	-	0	ShADadR	5	734	4	1242	(empty)
1349361695.459201	CYMfDK1tTtISwX20Nl	192.168.248.165	1512	23.39.162.116	80	tcp	http	61.755891	451	682	RSTO	-	0	ShADadR	5	659	4	1528	(empty)
1349361695.345731	ChQV6f4EdLAO8kgNZ5	192.168.248.165	1506	208.71.125.28	80	tcp	http	61.869530	536	488	RSTO	-	0	ShADadR	5	744	4	1140	(empty)
1349361695.312247	CFIpNk32KycplwwBli	192.168.248.165	1505	54.225.159.133	80	tcp	http	61.903162	366	242	RSTO	-	0	ShADadfR	6	614	5	688	(empty)
1349361695.085285	C9KT8y2DZP1ZOMC8x3	192.168.248.165	1503	208.71.125.52	80	tcp	http	62.130285	561	430	RSTO	-	0	ShADadR	5	769	4	1024	(empty)
1349361694.809747	CrTRr04RWr7MiN6bUf	192.168.248.165	1501	74.217.78.146	80	tcp	http	62.405841	385	309	RSTO	-	0	ShADadR	5	593	4	782	(empty)
1349361693.718727	C67nXj1SmGYJnrOrf	192.168.248.165	1498	208.91.175.36	80	tcp	http	63.497143	710	1031	RSTO	-	0	ShADadR	5	918	4	2226	(empty)
1349361693.713831	C0WmurnDUYA4IWB33	192.168.248.165	1497	208.71.125.35	80	tcp	http	63.502185	922	1056	RSTO	-	0	ShADadR	7	1210	7	2396	(empty)
1349361692.414120	ClWMEo2fJpyS4x3bmj	192.168.248.165	1494	184.72.33.216	80	tcp	http	64.802041	902	1685	RSTO	-	0	ShADadfR	8	1230	8	3694	(empty)
1349361692.289175	CEvU0lAUcUh6c0xbf	192.168.248.165	1493	173.245.2.213	80	tcp	http	64.927131	840	1604	RSTO	-	0	ShADadR	7	1128	7	3492	(empty)
1349361692.114790	CERooSeZHksVj2jN2	192.168.248.165	1492	208.91.175.36	80	tcp	http	65.101687	512	1162	RSTO	-	0	ShADadR	5	720	4	2488	(empty)
1349361691.821650	CzZrmm4078gvPJ7r9c	192.168.248.165	1490	204.156.15.128	80	tcp	http	65.394997	430	219	RSTO	-	0	ShADadR	5	638	4	602	(empty)
1349361691.785463	Cc38zj2P2CJ8vDgrTi	192.168.248.165	1489	54.225.222.152	80	tcp	http	65.431189	1118	2528	RSTO	-	0	ShADadfR	8	1446	8	3300	(empty)
1349361691.353231	C32wAz9tgkVDolv8	192.168.248.165	1484	184.105.178.252	80	tcp	http	65.863764	824	802	RSTO	-	0	ShADadfR	8	1152	8	1928	(empty)
1349361691.041677	Cq69hP2oIjwCpPx8Zd	192.168.248.165	1482	72.5.64.63	80	tcp	http	66.175488	395	604	RSTO	-	0	ShADadR	5	603	4	1372	(empty)
1349361689.237821	CXRJQ01p76rLy5Urh7	192.168.248.165	1479	54.236.199.20	80	tcp	http	67.979490	1534	2142	RSTO	-	0	ShADadfR	10	1942	11	4728	(empty)
1349361688.796674	C2freC4LYriUvh7W68	192.168.248.165	1474	216.38.170.155	80	tcp	http	68.420782	2180	2584	RSTO	-	0	ShADadR	11	2628	13	5692	(empty)
1349361684.971011	CZZEzpbywMqUiWb3a	192.168.248.165	1451	69.25.24.26	80	tcp	http	72.246593	4595	2392	RSTO	-	0	ShADadR	10	5003	11	5228	(empty)
1349361684.261345	C39ZvooBw04f6aa8a	192.168.248.165	1445	69.25.24.26	80	tcp	http	72.956267	8392	3857	RSTO	-	0	ShADadR	16	9040	19	8478	(empty)
1349361683.967888	CsbXyn3XQtEuJo1cNf	192.168.248.165	1443	184.173.190.13	80	tcp	http	73.249998	2822	4181	RSTO	-	0	ShADadR	11	3270	13	8886	(empty)
1349361695.427031	CRHH7s3RDw9s0YOME2	192.168.248.165	1510	23.49.243.167	80	tcp	http	61.791078	544	832	RSTO	-	0	ShADadR	5	752	4	1828	(empty)
1349361695.501962	CMc28gAhYeEAxcmG4	192.168.248.165	1515	23.0.195.196	80	tcp	http	61.716294	695	1190	RSTO	-	0	ShADadR	5	903	4	2544	(empty)
1349361684.881562	C0KvHC24zo2IYVVTwf	192.168.248.165	1449	69.25.24.24	80	tcp	http	72.336877	27816	14931	RSTO	-	0	ShADadR	41	29464	53	31986	(empty)
1349361625.528913	C0q3u4WHtow2vGSI5	192.168.248.165	1382	74.125.228.26	80	tcp	http	131.689552	4638	7244	RSTO	-	0	ShADadR	19	5406	25	15492	(empty)
1349361702.511556	CI8foe4PwIqoQnOxnb	192.168.248.165	1129	188.24.64.27	16464	udp	-	0.120524	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361649.515764	CPZbaCVep4gXRRCkb	192.168.248.165	1129	70.94.206.5	16464	udp	-	53.212075	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361699.511443	CqwfiH1Uv4YSxcLGSl	192.168.248.165	1129	217.12.197.18	16464	udp	-	4.020321	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361703.531866	Cq7pdl3jQp5ON7ObN1	192.168.248.165	1129	68.102.137.33	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361704.531346	C0HTGr3ScqKzKOiocj	192.168.248.165	1129	69.47.82.59	16464	udp	-	0.089706	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361704.531258	CTTxmOV3GCtnZQ1dc	192.168.248.165	1129	66.25.88.248	16464	udp	-	0.089816	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361745.230556	C7gzMb3F1e1QMk9z31	192.168.248.165	53	8.8.8.8	53	udp	dns	3.281829	589	1692	SF	-	0	Dd	15	1009	15	2112	(empty)
1349361745.230647	CUCfO816yYdmtHNc38	192.168.248.165	53	4.2.2.2	53	udp	dns	3.240581	589	1712	SF	-	0	Dd	15	1009	15	2132	(empty)
1349361705.531943	CmZ14n4Rz9rUwL4cB6	192.168.248.165	1129	79.119.28.32	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361705.532029	CxzWZj2x4VsfN02hL9	192.168.248.165	1129	173.206.243.83	16464	udp	-	0.051251	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361706.531234	C0qcXn2eVVktIc2gL2	192.168.248.165	1129	72.85.254.132	16464	udp	-	0.085598	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361706.531318	CRv6AkQq8NQP8rJE3	192.168.248.165	1129	173.147.151.4	16464	udp	-	0.528883	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361707.532082	CuYZOY3ZyxNJdlYKya	192.168.248.165	1129	96.31.105.83	16464	udp	-	0.073555	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361707.531985	CUzOwv25Y98AtFFbdk	192.168.248.165	1129	94.73.34.4	16464	udp	-	0.128729	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361708.531954	CXXvWk1p49tA3dTlI	192.168.248.165	1129	96.23.82.82	16464	udp	-	0.029520	16	568	SF	-	0	Dd	1	44	1	596	(empty)
